index, t, x, v
2976 29.76029760297603 3.2239776638150026 0.3113064140910317
2977 29.770297702977032 3.2270892030423943 0.37235697109109145
2978 29.78029780297803 3.2308109487877403 0.3635601609059147
2979 29.79029790297903 3.2344447695218186 0.35226218489937344
2980 29.800298002980032 3.2379656658382068 0.3598710059504755
2981 29.81029810298103 3.241562613093807 0.32838622622531544
2982 29.82029820298203 3.244844866778231 0.3691098817482368
2983 29.83029830298303 3.2485341575357984 0.4150109567080918
2984 29.840298402984033 3.252682234199638 0.43634013212399886
2985 29.85029850298503 3.257043498138105 0.4072048146596086
2986 29.86029860298603 3.2611135516193213 0.4095909540719155
2987 29.870298702987032 3.2652074548063172 0.3878651750923828
2988 29.88029880298803 3.2690842066257826 0.3863829437952584
2989 29.89029890298903 3.2729461433928884 0.3716259591335588
2990 29.90029900299003 3.2766605825994732 0.38668098934818435
2991 29.910299102991033 3.2805254983621523 0.4060345512382535
2992 29.92029920299203 3.28458385494161 0.39200434156546865
2993 29.93029930299303 3.288501978150379 0.3921068951945076
2994 29.940299402994032 3.2924211263930867 0.377345759620982
2995 29.95029950299503 3.296192735586487 0.34365363560871115
2996 29.96029960299603 3.2996275885783675 0.3632386171093788
2997 29.970299702997032 3.303258195449541 0.37483704027031545
2998 29.980299802998033 3.3070047297382286 0.384148573906183
2999 29.99029990299903 3.3108443337513527 0.40253178603173306
3000 30.00030000300003 3.3148676798368064 0.451107155746944
3001 30.010300103001033 3.319376541676233 0.46333082083183347
3002 30.02030020300203 3.3240075802897056 0.4443358686418596
3003 30.03030030300303 3.3284487624267753 0.47258489099445494
3004 30.040300403004032 3.333172296411436 0.44241240782366736
3005 30.05030050300503 3.3375942533622656 0.43218173244004043
3006 30.06030060300603 3.341913953673535 0.4237805122494707
3007 30.07030070300703 3.3461496829357107 0.43798556752246004
3008 30.080300803008033 3.350527393168109 0.4385251671780046
3009 30.09030090300903 3.354910496753869 0.41953350184143046
3010 30.10030100301003 3.359103776715659 0.46071872895603283
3011 30.110301103011032 3.363708707205532 0.44961034980752773
3012 30.12030120301203 3.3682026083175653 0.4618117521497502
3013 30.13030130301303 3.3728184636852747 0.45759703164361953
3014 30.140301403014032 3.3773921924934474 0.4460669262047903
3015 30.150301503015033 3.3818506767266774 0.4646638204463842
3016 30.16030160301603 3.386495038806687 0.46018538495121875
3017 30.17030170301703 3.391094638469061 0.4407057009417301
3018 30.180301803018033 3.3954995367112617 0.4101482044466571
3019 30.19030190301903 3.3995990096723503 0.4200858616563913
3020 30.20030200302003 3.4037978105265925 0.45427619731293073
3021 30.210302103021032 3.4083383472583417 0.4763038242318498
3022 30.220302203022033 3.413099052358432 0.4713268875662943
3023 30.23030230302303 3.4178100124710546 0.4852884963887313
3024 30.24030240302403 3.422660520281902 0.5099008355158369
3025 30.250302503025033 3.427757030922134 0.5308234838154958
3026 30.26030260302603 3.4330626655571757 0.539368599922184
3027 30.27030270302703 3.4384537094956102 0.4991143420701911
3028 30.280302803028032 3.4434424080382975 0.49992467075328756
3029 30.290302903029033 3.448439205898475 0.48909573223675745
3030 30.30030300303003 3.4533277674183127 0.5143428908723947
3031 30.310303103031032 3.4584686768530006 0.5095777748700199
3032 30.320303203032033 3.463561958469265 0.49820162360551096
3033 30.33030330303303 3.4685415342981942 0.4822602110289289
3034 30.34030340303403 3.4733617740892955 0.4576737901732201
3035 30.350303503035033 3.4779362701067678 0.4533700959691726
3036 30.36030360303603 3.482467750263554 0.49047103103906925
3037 30.37030370303703 3.4873700580346076 0.5122853299865701
3038 30.380303803038032 3.492490401939261 0.5017070206966675
3039 30.390303903039033 3.4975050145681514 0.49135185796818276
3040 30.40030400304003 3.502416126293823 0.4879429654991768
3041 30.41030410304103 3.507293165793037 0.47372036171707366
3042 30.420304203042033 3.5120280489228968 0.46627249660446185
3043 30.43030430304303 3.516688489884495 0.5089611092254688
3044 30.44030440304403 3.521775607865009 0.5331849361548338
3045 30.450304503045032 3.5271048454560305 0.5492752601851378
3046 30.460304603046033 3.532594907469986 0.5677696724661341
3047 30.47030470304703 3.538269823013115 0.6014871354810086
3048 30.480304803048032 3.5442817480236717 0.6044620767844736
3049 30.490304903049033 3.5503234078747132 0.6557904945865919
3050 30.50030500305003 3.5568781004749734 0.6760338408973565
3051 30.51030510305103 3.5636351273776743 0.6607213494328508
3052 30.520305203052033 3.5702391043729387 0.6573211715634548
3053 30.530305303053034 3.576809096245052 0.6366915542814864
3054 30.54030540305403 3.5831728929971347 0.6396741324424909
3055 30.550305503055032 3.5895665009208715 0.6217571034069377
3056 30.560305603056033 3.5957810263196137 0.6402510438723105
3057 30.57030570305703 3.602180400531685 0.6142415707457457
3058 30.58030580305803 3.6083198074181464 0.6341020995995789
3059 30.590305903059033 3.614657722307682 0.6907252532354419
3060 30.60030600306003 3.6215615913688666 0.7125735617264751
3061 30.61030610306103 3.628683836492495 0.7152589944004595
3062 30.620306203062032 3.635832922788452 0.7281219191315991
3063 30.630306303063033 3.6431105753235493 0.7003220177314036
3064 30.64030640306403 3.650110365020588 0.7126193763600357
3065 30.650306503065032 3.6572330680661325 0.7070419866842792
3066 30.660306603066033 3.664300024535387 0.719841375436544
3067 30.67030670306703 3.671494912195217 0.7281652364132949
3068 30.68030680306803 3.678772997690945 0.7460966783915026
3069 30.690306903069033 3.686230309770493 0.744916189549064
3070 30.700307003070034 3.6936758227441615 0.7050867837822925
3071 30.71030710307103 3.7007232367618235 0.6703880655360444
3072 30.720307203072032 3.7074238335663616 0.6777340026172216
3073 30.730307303073033 3.714197853758133 0.6373551221211875
3074 30.74030740307403 3.7205682829381708 0.6312011288449488
3075 30.75030750307503 3.7268772023303702 0.6518892976216639
3076 30.760307603076033 3.7333929020707344 0.6265726202044517
3077 30.770307703077034 3.739655559048967 0.5899495087934987
3078 30.78030780307803 3.7455521643089345 0.602568345459215
3079 30.790307903079032 3.751574896123039 0.5781906247257296
3080 30.800308003080033 3.757353970142433 0.5680672213433662
3081 30.81030810308103 3.7630318597168118 0.5543999026174634
3082 30.820308203082032 3.7685731430523743 0.5594280997672361
3083 30.830308303083033 3.774164683729149 0.5494763160447484
3084 30.840308403084034 3.779656755316842 0.5549612540488219
3085 30.85030850308503 3.785203649416974 0.4904467209704049
3086 30.860308603086033 3.790105714206422 0.46520024528214854
3087 30.870308703087034 3.79475543790715 0.46161763519640636
3088 30.88030880308803 3.799369353056193 0.4688063324513297
3089 30.890308903089032 3.8040551199644375 0.4972048553665684
3090 30.900309003090033 3.809024732993581 0.5227613165003726
3091 30.91030910309103 3.8142497854474553 0.5523499969503604
3092 30.92030920309203 3.8197705797676718 0.5254129265484989
3093 30.930309303093033 3.8250221353332963 0.4862259277812066
3094 30.940309403094034 3.8298820128661237 0.5254053035455505
3095 30.95030950309503 3.8351334922390574 0.5428297972294108
3096 30.960309603096032 3.840559131196122 0.47169570186869525
3097 30.970309703097033 3.845273777645158 0.48411947030003666
3098 30.98030980309803 3.8501126009215128 0.4315343111375639
3099 30.990309903099032 3.8544258301911074 0.41329666439756096
3100 31.000310003100033 3.858556772329187 0.3836367214807508
3101 31.010310103101034 3.862391260325333 0.35998771907422794
3102 31.02031020310203 3.865989374140459 0.3475850232215557
3103 31.030310303103033 3.8694635217508306 0.3553896065779781
3104 31.040310403104034 3.87301567696454 0.34838785913127185
3105 31.05031050310503 3.8764978490013697 0.37771040325045957
3106 31.060310603106032 3.8802731028448836 0.41249553785190596
3107 31.070310703107033 3.884396037641771 0.39479225989941735
3108 31.080310803108034 3.8883420263774497 0.3893652037512133
3109 31.09031090310903 3.892233771135714 0.3756295803160197
3110 31.100311003110033 3.895988226942655 0.394309469996851
3111 31.110311103111034 3.8999293901442216 0.41069930558080625
3112 31.12031120311203 3.9040343714171195 0.3578518112366472
3113 31.130311303113032 3.907611136616472 0.3167522600416149
3114 31.140311403114033 3.9107771076272595 0.3353443397606369
3115 31.15031150311503 3.914128908363185 0.34374427378834926
3116 31.160311603116032 3.917564667292877 0.353639563564395
3117 31.170311703117033 3.921099330648919 0.3493582208966586
3118 31.180311803118034 3.924591201550152 0.37156019393323253
3119 31.19031190311903 3.928304983426879 0.3899364511241159
3120 31.200312003120033 3.932202437860657 0.41267619279676543
3121 31.210312103121034 3.936327178322067 0.4242232080950019
3122 31.22031220312203 3.9405673323741803 0.4453988447728683
3123 31.230312303123032 3.945019139065643 0.4353994481446502
3124 31.240312403124033 3.949371000772195 0.4264069586915518
3125 31.250312503125034 3.95363298163332 0.43089858217318006
3126 31.26031260312603 3.957939856727345 0.3870710842571978
3127 31.270312703127033 3.9618086715282606 0.39291167152042505
3128 31.280312803128034 3.9657358635920845 0.42826486787717205
3129 31.29031290312903 3.9700164144442214 0.46783738235822686
3130 31.300313003130032 3.9746924965978714 0.46945518566215455
3131 31.310313103131033 3.97938474885986 0.4787171851331275
3132 31.320313203132034 3.9841695757472775 0.5128366567119104
3133 31.330313303133032 3.9892954302185455 0.5074134067244213
3134 31.340313403134033 3.9943670787553653 0.47643168596505325
3135 31.350313503135034 3.9991290618464657 0.44423897295123294
3136 31.36031360313603 4.003569275501264 0.4679530377626667
3137 31.370313703137032 4.008246513642429 0.48277870809046797
3138 31.380313803138034 4.013071935864323 0.49288317503786555
3139 31.390313903139035 4.01799835325964 0.5359160393234567
3140 31.400314003140032 4.023354888504221 0.5390582443415903
3141 31.410314103141033 4.028742830407105 0.49283141127248487
3142 31.420314203142034 4.033668730418329 0.4867546113690435
3143 31.43031430314303 4.038533892197313 0.471478554123571
3144 31.440314403144033 4.043246368232581 0.44517180576014015
3145 31.450314503145034 4.0476959056460515 0.4521360530292502
3146 31.46031460314603 4.052215051418315 0.46218320611293107
3147 31.470314703147032 4.056834619506114 0.4392798882714015
3148 31.480314803148033 4.061225266605859 0.40414701317140994
3149 31.490314903149034 4.0652647570506275 0.41168079511516237
3150 31.500315003150032 4.069379548411109 0.40556274386383145
3151 31.510315103151033 4.0734331892279405 0.40734623051847657
3152 31.520315203152034 4.077504656175029 0.409174805726912
3153 31.53031530315303 4.081594399917048 0.3955564151776883
3154 31.540315403154032 4.085548026462345 0.36736034007414187
3155 31.550315503155034 4.089219830373184 0.37195298518493647
3156 31.560315603156035 4.092937538238368 0.36847612992412593
3157 31.570315703157032 4.096620494582083 0.36017452526622495
3158 31.580315803158033 4.100220475544074 0.3634496060875219
3159 31.590315903159034 4.103853191271513 0.3607736916788417
3160 31.60031600316003 4.107459160962652 0.38457817908070147
3161 31.610316103161033 4.111303058923131 0.4452411730956871
3162 31.620316203162034 4.115753289670166 0.429724390833882
3163 31.630316303163035 4.120048428602496 0.44213343821980994
3164 31.640316403164032 4.124467597223801 0.4515261130585854
3165 31.650316503165033 4.12898064658411 0.44898517602336063
3166 31.660316603166034 4.1334682990206755 0.4506553980708689
3167 31.670316703167032 4.137972645496244 0.47831520316597337
3168 31.680316803168033 4.1427534545330715 0.4958361281505138
3169 31.690316903169034 4.147709386994673 0.49134646153631184
3170 31.70031700317003 4.1526204447824595 0.49566496999098075
3171 31.710317103171032 4.157574666500872 0.5129957249273936
3172 31.720317203172034 4.162702110875111 0.5164304649275482
3173 31.730317303173035 4.167863885824509 0.5715236251463627
3174 31.740317403174032 4.173576322505957 0.5451319778785815
3175 31.750317503175033 4.179024971992436 0.5528171586109186
3176 31.760317603176034 4.184550435640898 0.508788937208234
3177 31.77031770317703 4.189635832744611 0.5675342237649837
3178 31.780317803178033 4.19530839495406 0.5634113585431734
3179 31.790317903179034 4.20093974870687 0.608249895866809
3180 31.800318003180035 4.207019268194358 0.5711439023213568
3181 31.810318103181032 4.212727909507602 0.6022817797674297
3182 31.820318203182033 4.218747777068511 0.6024762163714915
3183 31.830318303183034 4.224769588043027 0.6122765735839315
3184 31.840318403184032 4.230889354583274 0.628358053817964
3185 31.850318503185033 4.237169857151815 0.6075459309982492
3186 31.860318603186034 4.243242340438942 0.6063910848330949
3187 31.870318703187035 4.249303280921354 0.6373676257706918
3188 31.880318803188032 4.255673835076639 0.6212139220352152
3189 31.890318903189034 4.261882931322401 0.6707326438652156
3190 31.900319003190035 4.268586972222337 0.6776715828470619
3191 31.910319103191032 4.275360368522164 0.6519167250081758
3192 31.920319203192033 4.281876342402042 0.663541331964287
3193 31.930319303193034 4.288508505409126 0.6573136208416024
3194 31.94031940319403 4.295078421811005 0.6596696639506715
3195 31.950319503195033 4.301671887103058 0.64557559228484
3196 31.960319603196034 4.308124480717315 0.6672115372040651
3197 31.970319703197035 4.314793327798544 0.7026951668666985
3198 31.980319803198032 4.321816837362224 0.7163037077103441
3199 31.990319903199033 4.328976365673822 0.7015284483111114
3200 32.00032000320003 4.335988213767039 0.7094229252712487
3201 32.01032010320103 4.343078967959296 0.6565688539796697
3202 32.02032020320203 4.349641440340748 0.6806065344131672
3203 32.030320303203034 4.356444171779575 0.6664328598234165
3204 32.040320403204035 4.363105235901296 0.6318372179511482
3205 32.050320503205036 4.369420513068717 0.6212092751639462
3206 32.06032060320604 4.3756295628685296 0.6244371827520399
3207 32.07032070320703 4.38187087593253 0.6374842430668353
3208 32.08032080320803 4.388242595689536 0.686913072430321
3209 32.09032090320903 4.395108361616383 0.6747485495029352
3210 32.100321003210034 4.401852541901053 0.6730749580354396
3211 32.110321103211035 4.408579994469023 0.7106393811519385
3212 32.120321203212036 4.41568290726136 0.7096201302497868
3213 32.13032130321303 4.422775632537402 0.7156061393523029
3214 32.14032140321403 4.429928188582411 0.7263993842517374
3215 32.15032150321503 4.437188624206431 0.7306460033733062
3216 32.16032160321603 4.444491505219889 0.7393935576573687
3217 32.170321703217034 4.451881818926881 0.7275173847628296
3218 32.180321803218035 4.459153429079562 0.7318223573359578
3219 32.190321903219036 4.466468067870355 0.7592634599693706
